timestamp,label,ESP32-1,ESP32-2,ESP32-3,ESP32-4
25-11-13 13:23,1,22,25,20,29
25-11-13 13:23,1,22,25,20,29
25-11-13 13:23,1,23,25,17,38
25-11-13 13:23,1,23,26,41,45
25-11-13 13:23,1,24,26,47,47
25-11-13 13:23,1,22,26,47,50
25-11-13 13:23,1,22,26,47,46
25-11-13 13:23,1,26,26,48,46
25-11-13 13:23,1,27,27,48,48
25-11-13 13:23,1,28,29,48,50
25-11-13 13:23,1,28,30,48,50
25-11-13 13:23,1,26,30,48,50
25-11-13 13:23,1,31,33,48,48
25-11-13 13:23,1,32,33,48,48
25-11-13 13:23,0,27,35,48,50
25-11-13 13:23,0,34,36,48,49
25-11-13 13:23,0,35,39,48,50
25-11-13 13:23,0,35,42,48,50
25-11-13 13:23,0,35,46,48,47
25-11-13 13:23,0,31,46,48,47
25-11-13 13:23,0,34,47,48,50
25-11-13 13:23,0,34,47,48,46
25-11-13 13:23,0,28,47,48,50
25-11-13 13:23,0,33,47,48,50
25-11-13 13:23,0,34,47,48,48
25-11-13 13:23,0,35,47,48,48
25-11-13 13:23,0,35,47,48,50
25-11-13 13:23,0,31,47,48,47
25-11-13 13:23,0,31,47,48,50
25-11-13 13:23,0,34,47,48,44
25-11-13 13:23,0,34,47,48,50
25-11-13 13:23,0,28,47,48,50
25-11-13 13:23,0,34,47,48,48
25-11-13 13:23,0,34,47,48,48
25-11-13 13:23,0,34,47,48,50
25-11-13 13:23,0,34,45,48,50
25-11-13 13:23,1,31,44,48,51
25-11-13 13:23,1,34,44,48,51
25-11-13 13:23,1,35,43,48,46
25-11-13 13:23,1,29,40,48,48
25-11-13 13:23,1,35,39,48,47
25-11-13 13:23,1,35,36,48,50
25-11-13 13:23,1,34,36,48,50
25-11-13 13:23,1,31,34,48,50
25-11-13 13:23,1,28,31,48,50
25-11-13 13:23,1,29,30,48,50
25-11-13 13:23,1,29,29,48,48
25-11-13 13:23,1,25,28,48,50
25-11-13 13:23,1,25,27,48,50
25-11-13 13:23,1,27,27,48,50
25-11-13 13:23,1,27,25,45,48
25-11-13 13:23,1,27,23,45,49
25-11-13 13:23,1,27,22,47,48
25-11-13 13:23,1,25,20,39,46
25-11-13 13:23,1,26,19,43,16
25-11-13 13:23,1,26,19,43,16
25-11-13 13:23,1,24,17,46,11
25-11-13 13:23,1,27,16,32,9
25-11-13 13:23,1,29,15,29,7
25-11-13 13:23,1,31,15,29,6
25-11-13 13:23,1,31,15,30,6
25-11-13 13:23,1,29,36,33,6
25-11-13 13:23,1,33,42,33,6
25-11-13 13:23,1,33,43,33,6
25-11-13 13:23,1,28,44,34,45
25-11-13 13:24,1,34,47,35,48
25-11-13 13:24,1,33,20,35,50
25-11-13 13:24,1,30,20,35,50
25-11-13 13:24,1,27,7,34,38
25-11-13 13:24,1,27,6,31,25
25-11-13 13:24,1,24,30,29,33
25-11-13 13:24,1,22,44,29,27
25-11-13 13:24,1,22,43,29,27
25-11-13 13:24,1,19,43,29,27
25-11-13 13:24,1,19,47,29,27
25-11-13 13:24,1,19,47,29,27
25-11-13 13:24,1,19,47,28,27
25-11-13 13:24,1,19,32,28,27
25-11-13 13:24,1,19,41,28,27
25-11-13 13:24,1,19,41,24,27
25-11-13 13:24,1,19,29,21,21
25-11-13 13:24,1,18,30,22,27
25-11-13 13:24,1,18,29,22,26
25-11-13 13:24,1,16,29,21,27
25-11-13 13:24,1,18,25,23,27
25-11-13 13:24,1,20,25,27,27
25-11-13 13:24,1,20,23,27,23
25-11-13 13:24,1,15,23,23,27
25-11-13 13:24,1,14,23,21,28
25-11-13 13:24,1,14,23,22,28
25-11-13 13:24,1,12,25,22,29
25-11-13 13:24,1,11,25,26,29
25-11-13 13:24,1,11,27,18,29
25-11-13 13:24,1,10,27,17,29
25-11-13 13:24,1,10,27,17,29
25-11-13 13:24,2,11,27,15,29
25-11-13 13:24,2,14,27,12,29
25-11-13 13:24,2,12,27,15,22
25-11-13 13:24,2,13,25,15,26
25-11-13 13:24,2,18,25,15,39
25-11-13 13:24,2,16,26,12,27
25-11-13 13:24,2,13,26,18,28
25-11-13 13:24,2,13,23,18,22
25-11-13 13:24,2,17,23,17,22
25-11-13 13:24,2,30,29,7,44
25-11-13 13:24,2,23,28,7,28
25-11-13 13:24,2,22,22,15,22
25-11-13 13:24,2,28,38,16,8
25-11-13 13:24,2,22,22,17,21
25-11-13 13:24,2,25,22,17,21
25-11-13 13:24,2,26,23,21,20
25-11-13 13:24,2,27,13,23,15
25-11-13 13:24,2,27,10,30,11
25-11-13 13:24,2,28,16,30,9
25-11-13 13:24,2,28,17,25,9
25-11-13 13:24,2,22,17,19,17
25-11-13 13:24,2,25,13,27,12
25-11-13 13:24,2,22,16,27,14
25-11-13 13:24,2,20,17,22,19
25-11-13 13:24,2,22,18,25,16
25-11-13 13:24,2,19,23,25,24
25-11-13 13:24,2,17,23,15,24
25-11-13 13:24,2,21,22,20,16
25-11-13 13:24,2,15,20,22,22
25-11-13 13:24,2,22,18,23,16
25-11-13 13:24,2,21,19,23,19
25-11-13 13:24,2,14,23,22,26
25-11-13 13:24,2,21,23,24,26
25-11-13 13:24,0,21,17,24,18
25-11-13 13:24,0,33,34,18,40
25-11-13 13:24,0,34,45,41,50
25-11-13 13:24,0,34,47,41,51
25-11-13 13:24,0,34,47,41,51
25-11-13 13:24,0,34,47,44,51
25-11-13 13:24,0,35,47,46,51
25-11-13 13:24,0,35,47,47,51
25-11-13 13:24,0,35,47,47,51
25-11-13 13:24,0,35,47,47,51
25-11-13 13:24,0,35,47,47,51
25-11-13 13:24,0,35,47,47,46
25-11-13 13:24,0,34,47,43,50
25-11-13 13:24,0,35,47,47,50
25-11-13 13:24,0,35,47,43,51
25-11-13 13:24,0,35,47,47,46
25-11-13 13:24,0,35,47,47,49
25-11-14 13:03,0,,21,26,50
25-11-14 13:03,0,,41,42,50
25-11-14 13:03,0,,46,46,50
25-11-14 13:03,0,,47,46,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,,47,47,50
25-11-14 13:03,0,36,47,47,50
25-11-14 13:03,0,36,47,47,50
25-11-14 13:03,0,36,47,47,50
25-11-14 13:03,0,36,47,47,50
25-11-14 13:05,0,30,47,47,50
25-11-14 13:05,0,35,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,45,47,51
25-11-14 13:05,0,36,45,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,46,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,46,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,36,47,47,51
25-11-14 13:05,0,34,47,47,51
25-11-14 13:05,1,32,26,47,29
25-11-14 13:05,1,22,26,31,29
25-11-14 13:05,1,19,20,20,21
25-11-14 13:05,1,19,20,18,21
25-11-14 13:05,1,19,20,18,21
25-11-14 13:05,1,19,20,18,21
25-11-14 13:05,1,19,20,18,21
25-11-14 13:05,1,19,20,18,21
25-11-14 13:05,1,19,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,18,21
25-11-14 13:05,1,18,20,17,21
25-11-14 13:05,1,18,20,17,21
25-11-14 13:05,1,18,20,17,21
25-11-14 13:05,1,18,20,17,21
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,18,20,17,20
25-11-14 13:05,1,19,20,17,20
25-11-14 13:05,1,19,20,17,20
25-11-14 13:05,1,19,20,17,20
25-11-14 13:05,1,19,20,16,20
25-11-14 13:05,1,19,20,16,20
25-11-14 13:05,1,19,20,16,20
25-11-14 13:05,1,19,20,16,20
25-11-14 13:05,1,19,20,16,20
25-11-14 13:05,1,19,20,16,20
25-11-14 13:05,1,19,21,16,20
25-11-14 13:05,1,19,21,16,20
25-11-14 13:05,1,19,21,16,20
25-11-14 13:05,1,19,21,16,20
25-11-14 13:05,1,19,21,16,20
25-11-14 13:05,1,19,21,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,17,20
25-11-14 13:05,1,19,22,18,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,16,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,20
25-11-14 13:05,1,19,22,15,19
25-11-14 13:05,1,17,21,15,19
25-11-14 13:05,1,19,21,15,19
25-11-14 13:05,1,20,21,22,19
25-11-14 13:05,1,20,21,19,19
25-11-14 13:05,1,20,21,18,19
25-11-14 13:05,1,20,21,18,19
25-11-14 13:05,1,20,21,18,18
25-11-14 13:05,1,20,21,18,18
25-11-14 13:05,1,20,21,17,18
25-11-14 13:05,1,20,21,17,18
25-11-14 13:05,1,20,21,17,18
25-11-14 13:05,1,20,21,17,18
25-11-14 13:05,2,20,21,17,18
25-11-14 13:05,2,20,21,17,18
25-11-14 13:05,2,15,21,17,18
25-11-14 13:05,2,19,20,19,23
25-11-14 13:05,2,19,20,22,19
25-11-14 13:05,2,23,17,22,20
25-11-14 13:05,2,21,17,22,18
25-11-14 13:05,2,22,17,18,21
25-11-14 13:05,2,19,23,18,21
25-11-14 13:05,2,19,19,18,20
25-11-14 13:05,2,25,23,19,41
25-11-14 13:05,2,19,25,16,45
25-11-14 13:05,2,21,27,16,38
25-11-14 13:05,2,13,24,24,26
25-11-14 13:05,2,8,24,20,26
25-11-14 13:05,2,9,31,34,35
25-11-14 13:05,2,22,17,34,25
25-11-14 13:05,2,19,21,31,29
25-11-14 13:05,2,20,24,17,37
25-11-14 13:05,2,16,22,29,31
25-11-14 13:05,2,15,22,29,31
25-11-14 13:05,2,23,24,31,29
25-11-14 13:05,2,23,12,28,21
25-11-14 13:05,2,13,25,33,32
25-11-14 13:05,2,25,26,33,24
25-11-14 13:05,2,25,18,29,21
25-11-14 13:05,2,18,18,21,21
25-11-14 13:05,2,17,26,-1,37
25-11-14 13:05,2,34,33,-1,45
25-11-14 13:05,2,24,23,13,23
25-11-14 13:05,2,18,23,25,28
25-11-14 13:05,2,10,19,27,27
25-11-14 13:05,2,23,19,27,27
25-11-14 13:05,2,19,15,32,16
25-11-14 13:05,2,20,18,33,22
25-11-14 13:05,2,23,16,30,19
25-11-14 13:05,1,18,19,30,20
25-11-14 13:05,1,17,19,29,21
25-11-14 13:05,1,17,19,23,21
25-11-14 13:05,1,17,19,20,21
25-11-14 13:05,1,17,19,20,21
25-11-14 13:05,1,17,19,19,21
25-11-14 13:05,1,17,19,19,21
25-11-14 13:05,1,17,19,19,21
25-11-14 13:05,1,17,19,22,21
25-11-14 13:05,1,17,20,22,21
25-11-14 13:05,1,17,21,22,22
25-11-14 13:05,1,17,21,22,22
25-11-14 13:05,1,16,21,24,22
25-11-14 13:05,1,16,21,21,22
25-11-14 13:05,1,16,21,21,22
25-11-14 13:05,1,16,21,21,22
25-11-14 13:05,1,16,21,19,22
25-11-14 13:05,1,16,21,20,22
25-11-14 13:05,1,16,21,24,22
25-11-14 13:05,1,16,21,24,22
25-11-14 13:05,1,16,21,20,22
25-11-14 13:05,1,16,21,18,22
25-11-14 13:05,1,16,21,17,22
25-11-14 13:05,1,17,21,17,21
25-11-14 13:05,1,17,21,17,21
25-11-14 13:05,1,17,21,19,21
25-11-14 13:05,1,18,21,21,20
25-11-14 13:05,1,18,21,21,20
25-11-14 13:05,1,18,20,25,19
25-11-14 13:05,1,18,20,22,19
25-11-14 13:05,1,18,19,22,19
25-11-14 13:05,1,18,19,22,19
25-11-14 13:05,1,18,19,21,19
25-11-14 13:05,1,18,19,21,18
25-11-14 13:05,1,18,19,21,18
25-11-14 13:05,1,18,19,21,18
25-11-14 13:05,1,20,19,21,18
25-11-14 13:05,1,20,19,21,18
25-11-14 13:05,1,21,19,21,18
25-11-14 13:05,1,21,19,21,18
25-11-14 13:05,1,21,19,24,17
25-11-14 13:05,1,21,19,26,17
25-11-14 13:05,1,21,19,26,17
25-11-14 13:05,1,21,19,22,17
25-11-14 13:05,1,21,19,22,17
25-11-14 13:05,1,21,19,23,17
25-11-14 13:05,1,21,19,23,17
25-11-14 13:05,1,21,19,25,17
25-11-14 13:05,1,21,19,27,17
25-11-14 13:05,1,21,19,22,17
25-11-14 13:05,1,21,19,22,17
25-11-14 13:05,1,21,19,24,17
25-11-14 13:05,1,21,19,22,17
25-11-14 13:05,1,21,19,23,17
25-11-14 13:05,1,21,19,23,17
25-11-14 13:05,1,21,19,24,17
25-11-14 13:05,1,21,19,24,17
25-11-14 13:05,1,21,19,21,17
25-11-14 13:05,1,21,19,21,17
25-11-14 13:05,1,21,19,21,17
25-11-14 13:05,1,21,19,24,17
25-11-14 13:05,1,21,19,24,17
25-11-14 13:05,1,21,19,21,17
25-11-14 13:05,1,21,19,27,17
25-11-14 13:05,1,21,19,27,17
25-11-14 13:05,1,21,19,27,17
25-11-14 13:05,1,21,19,21,18
25-11-14 13:05,1,21,19,26,18
25-11-14 13:05,1,21,19,21,18
25-11-14 13:05,1,21,19,21,18
25-11-14 13:05,1,21,19,20,18
25-11-14 13:05,1,21,19,20,18
25-11-14 13:05,1,21,19,26,18
25-11-14 13:05,1,21,19,26,18
25-11-14 13:05,1,21,19,20,18
25-11-14 13:05,1,21,20,20,18
25-11-14 13:05,1,21,20,19,18
25-11-14 13:05,2,21,20,19,18
25-11-14 13:05,2,21,20,19,18
25-11-14 13:05,2,20,20,22,21
25-11-14 13:05,2,18,18,29,21
25-11-14 13:05,2,20,20,29,19
25-11-14 13:05,2,19,21,22,23
25-11-14 13:05,2,21,20,21,19
25-11-14 13:05,2,18,22,19,24
25-11-14 13:05,2,20,22,19,22
25-11-14 13:05,2,18,21,19,22
25-11-14 13:05,2,18,26,16,25
25-11-14 13:05,2,18,22,16,22
25-11-14 13:05,2,17,21,18,21
25-11-14 13:05,2,18,20,18,20
25-11-14 13:05,2,19,20,19,18
25-11-14 13:05,2,17,20,19,18
25-11-14 13:05,2,20,20,16,21
25-11-14 13:05,2,20,19,32,17
25-11-14 13:05,2,20,21,45,18
25-11-14 13:05,2,19,20,45,19
25-11-14 13:05,2,20,20,29,34
25-11-14 13:06,2,15,20,27,34
25-11-14 13:06,2,20,19,40,20
25-11-14 13:06,2,24,17,40,17
25-11-14 13:06,2,24,19,39,31
25-11-14 13:06,2,22,16,38,17
25-11-14 13:06,2,24,15,31,15
25-11-14 13:06,2,25,15,31,15
25-11-14 13:06,2,25,19,41,28
25-11-14 13:06,2,22,20,43,21
25-11-14 13:06,2,20,24,22,23
25-11-14 13:06,2,22,22,22,20
25-11-14 13:06,2,19,20,20,20
25-11-14 13:06,2,19,20,18,20
25-11-14 13:06,2,20,25,18,24
25-11-14 13:06,2,17,25,17,23
25-11-14 13:06,2,21,21,18,20
25-11-14 13:06,2,19,22,19,35
25-11-14 13:06,2,19,23,19,23
25-11-14 13:06,2,19,23,19,23
25-11-14 13:06,2,17,22,18,24
25-11-14 13:06,2,19,19,17,19
25-11-14 13:06,2,18,20,17,20
25-11-14 13:06,2,19,21,25,20
25-11-14 13:06,2,18,21,24,25
25-11-14 13:06,2,15,20,20,25
25-11-14 13:06,2,16,19,20,21
25-11-14 13:06,2,18,19,23,21
25-11-14 13:06,2,17,19,26,21
25-11-14 13:06,2,16,19,26,21
25-11-14 13:06,2,19,20,26,20
25-11-14 13:06,2,17,20,28,20
25-11-14 13:06,2,17,24,17,25
25-11-14 13:06,2,14,21,17,21
25-11-14 13:06,2,12,25,17,28
25-11-14 13:06,2,15,26,14,27
25-11-14 13:06,2,15,26,14,27
25-11-14 13:06,2,16,26,14,27
25-11-14 13:06,2,25,26,14,27
25-11-14 13:06,2,25,26,15,27
25-11-14 13:06,2,28,26,16,27
25-11-14 13:06,2,27,26,16,27
25-11-14 13:06,2,20,26,16,25
25-11-14 13:06,2,16,26,16,25
25-11-14 13:06,2,14,26,16,28
25-11-14 13:06,2,14,24,16,27
25-11-14 13:06,2,17,23,16,23
25-11-14 13:06,2,16,24,16,25
25-11-14 13:06,2,16,20,17,23
25-11-14 13:06,2,17,20,17,23
25-11-14 13:06,2,17,20,17,22
25-11-14 13:06,2,17,20,16,22
25-11-14 13:06,0,27,24,37,40
25-11-14 13:06,0,33,43,37,49
25-11-14 13:06,0,33,47,46,49
25-11-14 13:06,0,33,47,47,49
25-11-14 13:06,0,33,47,47,49
25-11-14 13:06,0,34,47,47,49
25-11-14 13:06,0,35,47,47,49
25-11-14 13:06,0,35,46,47,50
25-11-14 13:06,0,35,47,45,50
25-11-14 13:06,0,34,47,45,50
25-11-14 13:06,0,35,47,47,50
25-11-14 13:06,0,35,47,47,50
25-11-14 13:06,0,35,47,47,50
25-11-14 13:06,0,35,47,47,50
25-11-14 13:06,0,35,47,47,48
25-11-14 13:06,0,35,47,47,48
25-11-14 13:06,0,35,46,47,49
25-11-14 13:06,0,39,46,47,49
25-11-14 13:06,0,35,46,47,49
25-11-14 13:06,0,35,46,47,49
25-11-14 13:06,0,35,46,47,50
25-11-14 13:06,0,37,46,47,50
25-11-14 13:06,0,40,47,47,50
25-11-14 13:06,0,37,47,47,50
25-11-14 13:06,0,37,47,47,50
25-11-14 13:06,0,35,47,47,50
25-11-14 13:06,0,35,47,47,50
25-11-14 13:06,0,36,47,47,50
25-11-14 13:06,0,36,47,47,50
25-11-14 13:06,0,36,47,47,50
25-11-14 13:06,0,36,46,47,50
25-11-14 13:06,0,36,47,47,50
25-11-14 13:06,0,40,43,47,50
25-11-14 13:06,0,37,43,47,50
25-11-14 13:06,0,37,36,47,50
25-11-14 13:06,0,36,35,47,50
25-11-14 13:06,0,36,39,47,50
25-11-14 13:06,0,36,45,47,50
25-11-14 13:06,0,39,46,47,50
25-11-14 13:06,0,37,46,47,50
25-11-14 13:06,0,36,47,47,50
25-11-14 13:06,0,37,46,47,50
25-11-14 13:06,0,37,47,47,49
25-11-14 13:06,0,39,47,47,50
25-11-14 13:06,1,35,37,47,50
25-11-14 13:06,1,29,37,47,50
25-11-14 13:06,1,27,31,44,50
25-11-14 13:06,1,25,28,44,45
25-11-14 13:06,1,25,28,47,46
25-11-14 13:06,1,23,28,40,50
25-11-14 13:06,1,23,28,46,38
25-11-14 13:06,1,23,28,46,38
25-11-14 13:06,1,23,27,44,44
25-11-14 13:06,1,23,27,45,44
25-11-14 13:06,1,23,27,41,43
25-11-14 13:06,1,22,26,41,48
25-11-14 13:06,1,22,26,36,50
25-11-14 13:06,1,22,26,42,50
25-11-14 13:06,1,20,26,43,50
25-11-14 13:06,1,21,25,43,50
25-11-14 13:06,1,21,25,43,45
25-11-14 13:06,1,21,25,44,41
25-11-14 13:06,1,21,25,36,45
25-11-14 13:06,1,20,25,36,45
25-11-14 13:06,1,21,24,42,43
25-11-14 13:06,1,21,24,38,44
25-11-14 13:06,1,21,24,39,25
25-11-14 13:06,1,21,24,39,20
25-11-14 13:06,1,21,24,21,20
25-11-14 13:06,1,21,24,17,20
25-11-14 13:06,1,21,23,16,20
25-11-14 13:06,1,21,23,16,20
25-11-14 13:06,1,21,22,16,20
25-11-14 13:06,1,21,22,16,20
25-11-14 13:06,1,21,22,16,20
25-11-14 13:06,1,21,22,16,20
25-11-14 13:06,1,21,22,16,20
25-11-14 13:06,1,21,21,16,20
25-11-14 13:06,1,21,21,16,20
25-11-14 13:06,1,21,21,16,20
25-11-14 13:06,1,21,21,16,19
25-11-14 13:06,1,21,21,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,16,19
25-11-14 13:06,1,20,20,17,19
25-11-14 13:06,1,20,20,17,19
25-11-14 13:06,1,20,19,17,19
25-11-14 13:06,1,20,19,17,19
25-11-14 13:06,1,20,19,17,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,20,19,18,19
25-11-14 13:06,1,19,19,17,19
25-11-14 13:06,1,18,19,17,19
25-11-14 13:06,1,17,20,17,21
25-11-14 13:06,1,16,20,16,22
25-11-14 13:06,1,15,21,16,24
25-11-14 13:06,1,15,23,16,24
25-11-14 13:06,1,14,23,19,26
25-11-14 13:06,1,14,23,19,26
25-11-14 13:06,1,14,24,18,26
25-11-14 13:06,1,14,24,18,26
25-11-14 13:06,1,14,26,17,28
25-11-14 13:06,1,13,26,17,28
25-11-14 13:06,1,12,26,17,28
25-11-14 13:06,1,12,26,17,28
25-11-14 13:06,1,11,26,17,29
25-11-14 13:06,1,11,26,16,29
25-11-14 13:06,1,10,27,16,30
25-11-14 13:06,1,10,28,16,31
25-11-14 13:06,1,10,28,37,31
25-11-14 13:06,1,10,28,25,31
25-11-14 13:06,1,9,29,38,31
25-11-14 13:06,1,9,29,38,31
25-11-14 13:06,1,9,30,46,32
25-11-14 13:06,1,9,31,30,32
25-11-14 13:06,1,9,31,30,33
25-11-14 13:06,1,10,31,36,33
25-11-14 13:06,1,14,32,46,33
25-11-14 13:06,1,14,33,40,35
25-11-14 13:06,1,30,33,40,40
25-11-14 13:06,1,30,33,46,38
25-11-14 13:06,1,40,33,16,36
25-11-14 13:06,1,22,33,8,36
25-11-14 13:06,1,20,34,8,36
25-11-14 13:06,1,19,34,7,36
25-11-14 13:06,1,17,34,5,36
25-11-14 13:06,1,17,34,5,36
25-11-14 13:06,1,19,34,5,40
25-11-14 13:06,1,36,34,4,40
25-11-14 13:06,1,30,34,4,43
25-11-14 13:06,1,33,34,4,37
25-11-14 13:06,1,24,34,4,37
25-11-14 13:06,1,38,34,4,37
25-11-14 13:06,1,29,35,12,37
25-11-14 13:06,1,31,35,5,37
25-11-14 13:06,1,22,35,5,37
25-11-14 13:06,1,30,36,3,37
25-11-14 13:06,1,32,36,2,37
25-11-14 13:06,1,44,36,2,37
25-11-14 13:06,1,36,36,2,46
25-11-14 13:06,1,32,36,-1,46
25-11-14 13:06,1,36,36,3,49
25-11-14 13:06,1,36,37,3,45
25-11-14 13:06,1,42,35,3,48
25-11-14 13:06,1,30,35,3,46
25-11-14 13:06,1,25,35,2,43
25-11-14 13:06,1,25,35,2,43
25-11-14 13:06,1,24,35,2,46
25-11-14 13:06,1,23,35,2,40
25-11-14 13:06,1,22,36,2,48
25-11-14 13:06,1,22,36,2,49
25-11-14 13:06,1,22,36,2,49
25-11-14 13:06,1,23,36,2,48
25-11-14 13:06,1,23,35,2,49
25-11-14 13:06,1,23,35,2,49
25-11-14 13:06,1,23,35,4,49
25-11-14 13:06,1,23,35,23,50
25-11-14 13:06,1,23,34,40,50
25-11-14 13:06,1,23,34,40,50
25-11-14 13:06,1,23,34,43,50
25-11-14 13:06,1,24,34,46,50
25-11-14 13:06,1,24,34,40,50
25-11-14 13:06,1,24,34,40,50
25-11-14 13:06,1,24,34,44,49
25-11-14 13:06,1,24,34,47,49
25-11-14 13:06,1,24,33,47,50
25-11-14 13:06,1,24,33,47,50
25-11-14 13:06,1,25,33,47,50
25-11-14 13:06,1,25,32,44,50
25-11-14 13:06,1,26,31,44,50
25-11-14 13:06,1,26,31,46,50
25-11-14 13:06,1,27,31,47,50
25-11-14 13:06,1,27,31,45,50
25-11-14 13:06,1,27,30,45,50
25-11-14 13:06,1,27,30,43,50
25-11-14 13:06,1,27,30,44,50
25-11-14 13:06,1,27,30,47,50
25-11-14 13:06,1,27,30,47,50
25-11-14 13:06,1,27,30,47,50
25-11-14 13:06,1,27,30,47,50
25-11-14 13:06,1,27,30,47,50
25-11-14 13:06,1,27,30,47,50
25-11-14 13:06,1,28,30,47,50
25-11-14 13:06,1,28,30,47,50
25-11-14 13:06,1,28,30,47,50
25-11-14 13:06,1,28,30,47,50
25-11-14 13:06,1,28,32,47,50
25-11-14 13:06,1,28,30,43,50
25-11-14 13:06,1,28,30,47,50
