timestamp,label,ESP32-1,ESP32-2,ESP32-3,ESP32-4
2025-11-27 13:19:40.407,2,23,27,17,44
2025-11-27 13:19:40.607,2,27,27,35,46
2025-11-27 13:19:40.807,2,25,27,35,26
2025-11-27 13:19:41.007,2,18,24,22,23
2025-11-27 13:19:41.207,2,23,20,21,15
2025-11-27 13:19:41.407,2,20,20,21,15
2025-11-27 13:19:41.607,2,23,16,21,22
2025-11-27 13:19:41.807,2,20,16,23,17
2025-11-27 13:19:42.007,2,16,28,17,27
2025-11-27 13:19:42.207,2,23,33,29,17
2025-11-27 13:19:42.407,2,22,30,29,37
2025-11-27 13:19:42.607,2,26,30,19,37
2025-11-27 13:19:42.807,2,27,30,40,47
2025-11-27 13:19:43.007,2,27,41,24,47
2025-11-27 13:19:43.207,2,18,41,24,32
2025-11-27 13:19:43.407,2,18,28,20,17
2025-11-27 13:19:43.607,2,25,41,19,22
2025-11-27 13:19:43.807,2,19,29,18,22
2025-11-27 13:19:44.007,2,21,22,18,17
2025-11-27 13:19:44.207,2,23,22,21,17
2025-11-27 13:19:44.407,2,24,32,26,41
2025-11-27 13:19:44.607,2,29,44,31,34
2025-11-27 13:19:44.807,2,27,24,31,17
2025-11-27 13:19:45.007,2,29,38,29,17
2025-11-27 13:19:45.207,2,29,37,27,8
2025-11-27 13:19:45.407,2,24,37,21,27
2025-11-27 13:19:45.607,2,28,30,21,45
2025-11-27 13:19:45.807,2,22,34,26,46
2025-11-27 13:19:46.007,2,22,36,13,46
2025-11-27 13:19:46.207,2,19,37,13,46
2025-11-27 13:19:46.407,2,12,41,10,41
2025-11-27 13:19:46.607,2,19,41,14,41
2025-11-27 13:19:46.807,2,21,41,13,35
2025-11-27 13:19:47.007,2,20,38,13,43
2025-11-27 13:19:47.207,2,20,30,12,21
2025-11-27 13:19:47.407,2,25,28,15,21
2025-11-27 13:19:47.607,2,25,34,12,38
2025-11-27 13:19:47.807,2,16,34,12,28
2025-11-27 13:19:48.007,2,23,23,17,19
2025-11-27 13:19:48.207,2,16,29,16,31
2025-11-27 13:19:48.407,2,9,35,19,31
2025-11-27 13:19:48.607,2,19,26,19,26
2025-11-27 13:19:48.807,2,24,25,24,17
2025-11-27 13:19:49.007,2,16,25,15,25
2025-11-27 13:19:49.207,2,20,27,16,43
2025-11-27 13:19:49.407,2,20,31,16,36
2025-11-27 13:19:49.607,2,20,32,19,24
2025-11-27 13:19:49.807,2,20,33,18,24
2025-11-27 13:19:50.007,2,20,33,15,44
2025-11-27 13:19:50.207,2,20,28,15,31
2025-11-27 13:19:50.407,2,24,27,19,18
2025-11-27 13:19:50.607,2,20,27,17,21
2025-11-27 13:19:50.807,2,25,26,27,42
2025-11-27 13:19:51.007,2,29,33,27,42
2025-11-27 13:19:51.207,2,23,33,33,18
2025-11-27 13:19:51.407,2,21,23,21,22
2025-11-27 13:19:51.607,2,24,25,21,19
2025-11-27 13:19:51.807,2,24,27,16,29
2025-11-27 13:19:52.007,2,15,32,15,19
2025-11-27 13:19:52.207,2,22,19,23,19
2025-11-27 13:19:52.407,2,21,23,23,20
2025-11-27 13:19:52.607,0,22,23,22,32
2025-11-27 13:19:52.807,0,38,43,41,45
2025-11-27 13:19:53.007,0,48,47,45,46
2025-11-27 13:19:53.207,0,49,47,45,46
2025-11-27 13:19:53.407,0,49,47,45,46
2025-11-27 13:19:53.607,0,50,47,45,46
2025-11-27 13:19:53.807,0,50,47,45,47
2025-11-27 13:19:54.007,0,50,47,45,47
2025-11-27 13:19:54.207,0,50,47,45,47
2025-11-27 13:19:54.407,0,50,47,45,47
2025-11-27 13:19:54.607,0,46,47,45,47
2025-11-27 13:19:54.807,0,50,47,45,47
2025-11-27 13:19:55.007,0,50,47,45,47
2025-11-27 13:19:55.207,0,50,47,45,47
2025-11-27 13:19:55.407,0,50,47,45,47
2025-11-27 13:19:55.607,0,50,47,45,47
2025-11-27 13:19:55.807,0,50,47,45,47
2025-11-27 13:19:56.007,0,50,47,45,47
2025-11-27 13:19:56.207,0,50,47,45,47
2025-11-27 13:19:56.407,0,50,47,45,47
2025-11-27 13:19:56.607,0,41,47,45,47
2025-11-27 13:19:56.807,0,45,47,45,47
2025-11-27 13:19:57.007,1,43,43,45,47
2025-11-27 13:19:57.207,1,38,37,46,47
2025-11-27 13:19:57.407,1,37,37,47,47
2025-11-27 13:19:57.607,1,32,33,46,47
2025-11-27 13:19:57.807,1,28,29,46,45
2025-11-27 13:19:58.007,1,28,24,46,14
2025-11-27 13:19:58.207,1,28,19,46,14
2025-11-27 13:19:58.407,1,28,19,46,10
2025-11-27 13:19:58.607,1,28,16,46,10
2025-11-27 13:19:58.807,1,28,13,39,10
2025-11-27 13:19:59.007,1,28,11,30,13
2025-11-27 13:19:59.207,1,28,10,28,13
2025-11-27 13:19:59.407,1,27,10,28,15
2025-11-27 13:19:59.607,1,24,10,28,17
2025-11-27 13:19:59.807,1,21,11,30,20
2025-11-27 13:20:00.007,1,21,14,25,23
2025-11-27 13:20:00.207,2,21,26,25,26
2025-11-27 13:20:00.407,2,16,34,20,23
2025-11-27 13:20:00.607,2,19,32,20,23
2025-11-27 13:20:00.807,2,22,32,17,17
2025-11-27 13:20:01.007,2,14,28,17,27
2025-11-27 13:20:01.207,2,18,22,20,20
2025-11-27 13:20:01.407,2,25,16,25,14
2025-11-27 13:20:01.607,2,20,19,25,29
2025-11-27 13:20:01.807,2,15,24,18,29
2025-11-27 13:20:02.007,2,25,32,19,45
2025-11-27 13:20:02.207,2,29,32,40,46
2025-11-27 13:20:02.407,2,25,30,40,47
2025-11-27 13:20:02.607,2,18,36,30,46
2025-11-27 13:20:02.807,2,25,41,21,46
2025-11-27 13:20:03.007,2,34,40,41,32
2025-11-27 13:20:03.207,2,27,22,41,45
2025-11-27 13:20:03.407,2,26,22,31,24
2025-11-27 13:20:03.607,2,30,12,33,16
2025-11-27 13:20:03.807,2,30,19,42,18
2025-11-27 13:20:04.007,2,25,29,42,37
2025-11-27 13:20:04.207,2,19,29,22,37
2025-11-27 13:20:04.407,2,19,28,30,25
2025-11-27 13:20:04.607,2,23,28,42,44
2025-11-27 13:20:04.807,2,19,33,42,38
2025-11-27 13:20:05.007,2,17,28,45,21
2025-11-27 13:20:05.207,2,26,28,45,23
2025-11-27 13:20:05.407,2,26,14,35,23
2025-11-27 13:20:05.607,2,25,11,35,17
2025-11-27 13:20:05.807,2,26,11,32,18
2025-11-27 13:20:06.007,2,28,19,30,13
2025-11-27 13:20:06.207,2,20,22,30,22
2025-11-27 13:20:06.407,2,28,31,26,12
2025-11-27 13:20:06.607,2,32,44,38,12
2025-11-27 13:20:06.807,2,28,44,35,8
2025-11-27 13:20:07.007,2,26,24,32,18
2025-11-27 13:20:07.207,2,32,27,32,41
2025-11-27 13:20:07.407,2,29,30,36,26
2025-11-27 13:20:07.607,2,23,28,25,41
2025-11-27 13:20:07.807,2,21,29,25,41
2025-11-27 13:20:08.007,2,23,29,29,47
2025-11-27 13:20:08.207,2,14,42,23,35
2025-11-27 13:20:08.407,2,17,40,17,32
2025-11-27 13:20:08.607,2,17,26,17,40
2025-11-27 13:20:08.807,2,26,26,36,30
2025-11-27 13:20:09.007,2,23,22,24,30
2025-11-27 13:20:09.207,2,27,21,27,13
2025-11-27 13:20:09.407,2,26,21,27,16
2025-11-27 13:20:09.607,2,14,38,20,30
2025-11-27 13:20:09.807,2,20,25,20,26
2025-11-27 13:20:10.007,2,27,24,30,26
2025-11-27 13:20:10.207,2,23,18,30,17
2025-11-27 13:20:10.407,2,25,40,26,17
2025-11-27 13:20:10.607,2,30,40,42,34
2025-11-27 13:20:10.807,2,24,46,25,44
2025-11-27 13:20:11.007,2,20,47,25,25
2025-11-27 13:20:11.207,2,26,24,23,14
2025-11-27 13:20:11.407,2,23,21,24,14
2025-11-27 13:20:11.607,2,19,38,18,21
2025-11-27 13:20:11.807,2,27,38,18,19
2025-11-27 13:20:12.007,2,29,30,36,43
2025-11-27 13:20:12.207,2,29,29,44,30
2025-11-27 13:20:12.407,2,24,42,44,23
2025-11-27 13:20:12.607,2,25,28,28,23
2025-11-27 13:20:12.807,2,25,40,24,14
2025-11-27 13:20:13.007,2,28,40,27,29
2025-11-27 13:20:13.207,2,27,32,27,23
2025-11-27 13:20:13.407,2,26,18,25,14
2025-11-27 13:20:13.607,2,28,37,29,9
2025-11-27 13:20:13.807,2,27,36,22,9
2025-11-27 13:20:14.007,2,14,34,22,26
2025-11-27 13:20:14.207,2,19,34,16,40
2025-11-27 13:20:14.407,2,24,34,14,46
2025-11-27 13:20:14.607,2,34,34,35,41
2025-11-27 13:20:14.807,2,28,34,35,27
2025-11-27 13:20:15.007,2,27,23,24,27
2025-11-27 13:20:15.207,2,25,30,41,43
2025-11-27 13:20:15.407,2,19,30,45,47
2025-11-27 13:20:15.607,2,27,29,45,27
2025-11-27 13:20:15.807,2,30,41,45,11
2025-11-27 13:20:16.007,2,21,22,29,21
2025-11-27 13:20:16.207,2,22,42,19,21
2025-11-27 13:20:16.407,2,27,42,19,27
2025-11-27 13:20:16.607,2,23,31,28,26
2025-11-27 13:20:16.807,2,25,25,21,20
2025-11-27 13:20:17.007,2,25,30,38,10
2025-11-27 13:20:17.207,2,30,35,38,22
2025-11-27 13:20:17.407,2,26,29,45,22
2025-11-27 13:20:17.607,2,22,19,35,25
2025-11-27 13:20:17.807,2,26,19,29,12
2025-11-27 13:20:18.007,2,26,16,29,14
2025-11-27 13:20:18.207,2,18,19,22,29
2025-11-27 13:20:18.407,2,14,26,15,29
2025-11-27 13:20:18.607,2,24,24,15,39
2025-11-27 13:20:18.807,2,26,18,39,22
2025-11-27 13:20:19.007,2,19,18,31,21
2025-11-27 13:20:19.207,2,24,18,39,15
2025-11-27 13:20:19.407,2,29,19,39,10
2025-11-27 13:20:19.607,2,21,25,45,10
2025-11-27 13:20:19.807,2,16,28,19,24
2025-11-27 13:20:20.007,2,23,28,28,41
2025-11-27 13:20:20.207,2,30,28,28,46
2025-11-27 13:20:20.407,2,28,36,42,13
2025-11-27 13:20:20.607,2,28,46,26,22
2025-11-27 13:20:20.807,2,18,33,14,22
2025-11-27 13:20:21.007,2,22,23,14,44
2025-11-27 13:20:21.207,2,22,29,20,26
2025-11-27 13:20:21.407,2,28,29,30,12
2025-11-27 13:20:21.607,2,27,21,24,20
2025-11-27 13:20:21.807,2,20,28,24,32
2025-11-27 13:20:22.007,2,10,30,17,41
2025-11-27 13:20:22.207,2,14,30,14,41
2025-11-27 13:20:22.407,2,20,30,8,46
2025-11-27 13:20:22.607,2,17,34,8,46
2025-11-27 13:20:22.807,2,15,32,8,43
2025-11-27 13:20:23.007,2,20,23,16,22
2025-11-27 13:20:23.207,2,17,21,16,23
2025-11-27 13:20:23.407,2,21,19,31,23
2025-11-27 13:20:23.607,2,24,22,44,13
2025-11-27 13:20:23.807,2,18,22,35,22
2025-11-27 13:20:24.007,2,19,28,35,22
2025-11-27 13:20:24.207,2,23,19,27,15
2025-11-27 13:20:24.407,2,19,19,22,15
2025-11-27 13:20:24.607,2,21,21,18,23
2025-11-27 13:20:24.807,2,25,21,18,15
2025-11-27 13:20:25.007,2,22,16,25,13
2025-11-27 13:20:25.207,2,22,18,22,21
2025-11-27 13:20:25.407,2,22,22,41,17
2025-11-27 13:20:25.607,2,25,19,41,12
2025-11-27 13:20:25.807,1,26,16,31,12
2025-11-27 13:20:26.007,1,22,18,23,19
2025-11-27 13:20:26.207,1,23,18,32,14
2025-11-27 13:20:26.407,1,26,16,32,11
2025-11-27 13:20:26.607,1,26,12,43,11
2025-11-27 13:20:26.807,1,27,10,44,11
2025-11-27 13:20:27.007,1,30,10,32,11
2025-11-27 13:20:27.207,1,30,10,32,28
2025-11-27 13:20:27.407,1,30,10,30,39
2025-11-27 13:20:27.607,1,30,10,30,49
2025-11-27 13:20:27.807,1,30,10,30,50
2025-11-27 13:20:28.007,1,30,10,30,50
2025-11-27 13:20:28.207,1,30,10,30,50
2025-11-27 13:20:28.407,1,30,10,30,50
2025-11-27 13:20:28.607,1,30,10,30,37
2025-11-27 13:20:28.807,1,30,10,30,22
2025-11-27 13:20:29.007,1,30,9,30,17
2025-11-27 13:20:29.207,1,30,9,30,16
2025-11-27 13:20:29.407,1,30,9,30,16
2025-11-27 13:20:29.607,1,30,10,30,17
2025-11-27 13:20:29.807,1,29,10,30,14
2025-11-27 13:20:30.007,1,29,10,30,16
2025-11-27 13:20:30.207,1,29,10,30,18
2025-11-27 13:20:30.407,1,29,10,30,16
2025-11-27 13:20:30.607,1,29,10,30,16
2025-11-27 13:20:30.807,1,29,10,30,16
2025-11-27 13:20:31.007,1,29,10,30,15
2025-11-27 13:20:31.207,1,29,10,30,15
2025-11-27 13:20:31.407,1,29,10,30,20
2025-11-27 13:20:31.607,1,29,10,29,19
2025-11-27 13:20:31.807,1,28,10,29,19
2025-11-27 13:20:32.007,1,28,10,29,19
2025-11-27 13:20:32.207,1,27,10,29,19
2025-11-27 13:20:32.407,1,26,10,29,18
2025-11-27 13:20:32.607,1,26,10,29,39
2025-11-27 13:20:32.807,1,26,10,28,50
2025-11-27 13:20:33.007,1,26,10,28,50
2025-11-27 13:20:33.207,1,25,10,28,27
2025-11-27 13:20:33.407,1,24,11,27,21
2025-11-27 13:20:33.607,1,24,12,27,18
2025-11-27 13:20:33.807,1,24,14,27,19
2025-11-27 13:20:34.007,1,24,14,27,19
2025-11-27 13:20:34.207,1,23,14,25,19
2025-11-27 13:20:34.407,1,21,15,24,19
2025-11-27 13:20:34.607,1,21,15,24,19
2025-11-27 13:20:34.807,1,20,16,24,20
2025-11-27 13:20:35.007,1,19,16,22,20
2025-11-27 13:20:35.207,1,18,17,22,22
2025-11-27 13:20:35.407,1,17,18,22,22
2025-11-27 13:20:35.607,1,15,19,22,23
2025-11-27 13:20:35.807,1,14,19,22,25
2025-11-27 13:20:36.007,1,13,20,22,26
2025-11-27 13:20:36.207,1,11,22,19,28
2025-11-27 13:20:36.407,1,9,24,19,30
2025-11-27 13:20:36.607,1,7,27,18,30
2025-11-27 13:20:36.807,1,5,27,18,31
2025-11-27 13:20:37.007,1,5,27,16,32
2025-11-27 13:20:37.207,1,4,27,16,32
2025-11-27 13:20:37.407,1,4,27,28,32
2025-11-27 13:20:37.607,1,5,28,43,32
2025-11-27 13:20:37.807,1,6,30,47,32
2025-11-27 13:20:38.007,1,6,30,47,32
2025-11-27 13:20:38.207,1,8,30,34,32
2025-11-27 13:20:38.407,1,10,31,14,35
2025-11-27 13:20:38.607,1,13,31,8,36
2025-11-27 13:20:38.807,1,14,31,8,46
2025-11-27 13:20:39.007,1,14,31,6,46
2025-11-27 13:20:39.207,1,15,31,5,46
2025-11-27 13:20:39.407,1,20,31,5,46
2025-11-27 13:20:39.607,1,23,31,5,47
2025-11-27 13:20:39.807,1,21,31,5,47
2025-11-27 13:20:40.007,1,19,30,6,42
2025-11-27 13:20:40.207,1,19,29,8,42
2025-11-27 13:20:40.407,1,19,29,8,46
2025-11-27 13:20:40.607,1,19,29,13,47
2025-11-27 13:20:40.807,1,19,27,16,47
2025-11-27 13:20:41.007,1,20,25,16,31
2025-11-27 13:20:41.207,1,21,24,40,46
2025-11-27 13:20:41.407,1,23,22,24,46
2025-11-27 13:20:41.607,1,24,21,30,43
2025-11-27 13:20:41.807,1,26,21,30,40
2025-11-27 13:20:42.007,1,27,23,35,16
2025-11-27 13:20:42.207,1,27,27,43,10
2025-11-27 13:20:42.407,1,28,38,45,10
2025-11-27 13:20:42.607,1,29,46,45,8
2025-11-27 13:20:42.807,1,29,47,45,7
2025-11-27 13:20:43.007,1,30,47,37,7
2025-11-27 13:20:43.207,1,30,26,31,7
2025-11-27 13:20:43.407,1,30,26,31,7
2025-11-27 13:20:43.607,1,30,26,31,9
2025-11-27 13:20:43.807,1,30,26,31,9
2025-11-27 13:20:44.007,1,30,26,31,9
2025-11-27 13:20:44.207,1,30,26,31,9
2025-11-27 13:20:44.407,1,30,26,31,9
2025-11-27 13:20:44.607,1,30,26,31,9
2025-11-27 13:20:44.807,1,30,26,31,9
2025-11-27 13:20:45.007,1,30,26,31,9
2025-11-27 13:20:45.207,1,30,26,31,9
2025-11-27 13:20:45.407,1,30,26,31,9
2025-11-27 13:20:45.607,1,30,17,31,9
2025-11-27 13:20:45.807,1,30,21,31,21
2025-11-27 13:20:46.007,1,30,22,31,21
2025-11-27 13:20:46.207,1,30,22,31,21
2025-11-27 13:20:46.407,1,30,22,31,21
2025-11-27 13:20:46.607,1,30,22,31,21
2025-11-27 13:20:46.807,1,30,22,31,21
2025-11-27 13:24:43.439,0,20,22,16,21
2025-11-27 13:24:43.639,0,40,39,35,43
2025-11-27 13:24:43.839,0,48,46,43,46
2025-11-27 13:24:44.039,0,44,47,43,47
2025-11-27 13:24:44.239,0,49,47,44,46
2025-11-27 13:24:44.439,0,49,47,44,46
2025-11-27 13:24:44.639,0,42,47,44,47
2025-11-27 13:24:44.839,0,49,47,44,47
2025-11-27 13:24:45.039,0,50,47,44,47
2025-11-27 13:24:45.239,0,50,47,44,46
2025-11-27 13:24:45.439,0,50,47,44,46
2025-11-27 13:24:45.639,0,45,47,44,46
2025-11-27 13:24:45.839,0,45,47,44,46
2025-11-27 13:24:46.039,0,45,47,44,46
2025-11-27 13:24:46.239,0,45,47,44,46
2025-11-27 13:24:46.439,0,45,47,44,46
2025-11-27 13:24:46.639,0,45,47,44,46
2025-11-27 13:24:46.839,0,50,47,44,46
2025-11-27 13:24:47.039,0,50,47,44,46
2025-11-27 13:24:47.239,0,50,47,44,46
2025-11-27 13:24:47.439,0,50,47,44,46
2025-11-27 13:24:47.639,0,50,47,44,46
2025-11-27 13:24:47.839,0,50,47,44,46
2025-11-27 13:24:48.039,0,33,47,44,46
2025-11-27 13:24:48.239,0,33,47,44,46
2025-11-27 13:24:48.439,0,33,47,44,46
2025-11-27 13:24:48.639,0,33,47,44,46
2025-11-27 13:24:48.839,0,33,47,44,46
2025-11-27 13:24:49.039,0,33,47,44,46
2025-11-27 13:24:49.239,0,33,47,44,46
2025-11-27 13:24:49.439,0,50,47,44,46
2025-11-27 13:24:49.639,0,50,47,44,46
2025-11-27 13:24:49.839,0,50,47,44,47
2025-11-27 13:24:50.039,0,50,47,44,47
2025-11-27 13:24:50.239,0,50,47,44,47
2025-11-27 13:24:50.439,0,50,47,44,47
2025-11-27 13:24:50.639,0,50,47,44,47
2025-11-27 13:24:50.839,0,50,47,44,47
2025-11-27 13:24:51.039,0,50,47,44,47
2025-11-27 13:24:51.239,0,50,47,44,47
2025-11-27 13:24:51.439,0,50,47,44,47
2025-11-27 13:24:51.639,0,50,47,44,47
2025-11-27 13:24:51.839,0,50,47,44,47
2025-11-27 13:24:52.039,0,50,47,44,47
2025-11-27 13:24:52.239,0,50,47,44,47
2025-11-27 13:24:52.439,0,50,47,44,47
2025-11-27 13:24:52.639,0,50,47,44,47
2025-11-27 13:24:52.839,0,50,47,44,47
2025-11-27 13:24:53.039,0,50,47,44,47
2025-11-27 13:24:53.239,0,50,47,44,47
2025-11-27 13:24:53.439,0,50,47,44,47
2025-11-27 13:24:53.639,0,50,47,44,47
2025-11-27 13:24:53.839,0,50,47,44,47
2025-11-27 13:24:54.039,0,50,47,44,47
2025-11-27 13:24:54.239,0,50,47,44,47
2025-11-27 13:24:54.439,0,50,47,44,47
2025-11-27 13:24:54.639,0,50,47,44,47
2025-11-27 13:24:54.839,0,50,47,44,47
2025-11-27 13:24:55.039,0,50,47,44,47
2025-11-27 13:24:55.239,0,50,47,44,47
2025-11-27 13:24:55.439,0,50,47,44,47
2025-11-27 13:24:55.639,0,50,47,44,47
2025-11-27 13:24:55.839,0,50,47,44,47
2025-11-27 13:24:56.039,0,50,47,44,47
2025-11-27 13:24:56.239,0,50,47,44,47
2025-11-27 13:24:56.439,0,50,47,44,47
2025-11-27 13:24:56.639,0,50,47,44,47
2025-11-27 13:24:56.839,0,50,47,44,47
2025-11-27 13:24:57.039,0,50,47,44,47
2025-11-27 13:24:57.239,0,50,47,44,47
2025-11-27 13:24:57.439,0,50,47,44,47
2025-11-27 13:24:57.639,0,50,47,44,47
2025-11-27 13:24:57.839,0,50,47,44,47
2025-11-27 13:24:58.039,0,50,47,44,47
2025-11-27 13:24:58.239,0,50,47,44,47
2025-11-27 13:24:58.439,0,50,47,44,47
2025-11-27 13:24:58.639,0,50,47,44,47
2025-11-27 13:24:58.839,0,50,47,44,47
2025-11-27 13:24:59.039,0,50,47,44,47
2025-11-27 13:24:59.239,0,50,47,44,47
2025-11-27 13:24:59.439,0,50,47,44,47
2025-11-27 13:24:59.639,0,50,47,44,47
2025-11-27 13:24:59.839,0,50,47,44,47
2025-11-27 13:25:00.039,0,50,47,44,47
2025-11-27 13:25:00.239,0,50,47,44,47
2025-11-27 13:25:00.439,0,50,47,44,47
2025-11-27 13:25:00.639,0,50,47,45,47
2025-11-27 13:25:00.839,0,50,47,45,47
2025-11-27 13:25:01.039,0,50,47,45,47
2025-11-27 13:25:01.239,0,50,47,45,47
2025-11-27 13:25:01.439,0,50,47,45,47
2025-11-27 13:25:01.639,0,50,47,45,47
2025-11-27 13:25:01.839,0,50,47,45,47
2025-11-27 13:25:02.039,0,50,47,45,47
2025-11-27 13:25:02.239,0,50,47,45,47
2025-11-27 13:25:02.439,0,50,47,45,47
2025-11-27 13:25:02.639,0,50,47,45,47
2025-11-27 13:25:02.839,0,50,47,45,47
2025-11-27 13:25:03.039,0,50,47,45,47
2025-11-27 13:25:03.239,0,50,47,45,47
2025-11-27 13:25:03.439,0,50,47,45,47
2025-11-27 13:25:03.639,0,50,47,45,47
2025-11-27 13:25:03.839,0,50,47,45,47
2025-11-27 13:25:04.039,0,50,47,45,47
2025-11-27 13:25:04.239,0,50,47,45,47
2025-11-27 13:25:04.439,0,50,47,45,47
2025-11-27 13:25:04.639,0,50,47,45,47
2025-11-27 13:25:04.839,0,50,47,45,47
2025-11-27 13:25:05.039,0,50,47,45,47
2025-11-27 13:25:05.240,0,50,47,45,47
2025-11-27 13:25:05.439,0,50,47,45,47
2025-11-27 13:25:05.639,0,50,47,45,47
2025-11-27 13:25:05.839,0,50,47,45,47
2025-11-27 13:25:06.039,0,50,47,45,47
2025-11-27 13:25:06.239,0,50,47,45,47
2025-11-27 13:25:06.439,0,50,47,45,47
2025-11-27 13:25:06.639,0,50,47,45,47
2025-11-27 13:25:06.839,0,50,47,45,47
2025-11-27 13:25:07.039,0,50,47,45,47
2025-11-27 13:25:07.239,0,50,47,45,47
2025-11-27 13:25:07.439,0,50,47,45,48
2025-11-27 13:25:07.639,0,50,47,45,48
2025-11-27 13:25:07.839,0,50,47,45,48
2025-11-27 13:25:08.039,0,50,47,45,48
2025-11-27 13:25:08.239,0,50,47,45,48
2025-11-27 13:25:08.439,0,50,47,45,48
2025-11-27 13:25:08.639,0,50,47,45,48
2025-11-27 13:25:08.839,0,50,47,45,48
2025-11-27 13:25:09.039,0,50,47,45,48
2025-11-27 13:25:09.239,0,50,47,45,48
2025-11-27 13:25:09.439,0,50,47,45,48
2025-11-27 13:25:09.639,0,50,47,45,48
2025-11-27 13:25:09.839,0,50,47,45,48
2025-11-27 13:25:10.039,0,50,47,45,48
2025-11-27 13:25:10.239,0,50,47,45,48
2025-11-27 13:25:10.439,0,50,47,45,48
2025-11-27 13:25:10.639,0,50,47,45,48
2025-11-27 13:25:10.839,0,50,47,45,48
2025-11-27 13:25:11.039,0,50,47,45,48
2025-11-27 13:25:11.239,0,50,47,45,48
2025-11-27 13:25:11.439,0,50,47,45,48
2025-11-27 13:25:11.639,0,50,47,45,48
2025-11-27 13:25:11.839,0,50,47,45,48
2025-11-27 13:25:12.039,0,50,47,45,48
2025-11-27 13:25:12.239,0,50,47,45,48
2025-11-27 13:25:12.439,0,50,47,45,48
2025-11-27 13:25:12.639,0,50,47,45,48
2025-11-27 13:25:12.839,0,50,47,45,48
2025-11-27 13:25:13.039,0,50,47,45,48
2025-11-27 13:25:13.239,0,50,47,45,48
2025-11-27 13:25:13.439,0,50,47,45,48
2025-11-27 13:25:13.639,0,50,47,45,48
2025-11-27 13:25:13.839,0,50,47,45,48
2025-11-27 13:25:14.039,0,50,47,45,48
2025-11-27 13:25:14.239,0,50,47,45,48
2025-11-27 13:25:14.439,0,50,47,45,48
2025-11-27 13:25:14.639,0,50,47,45,48
2025-11-27 13:25:14.839,0,50,47,45,48
2025-11-27 13:25:15.039,0,50,47,45,48
2025-11-27 13:25:15.239,0,50,47,45,48
2025-11-27 13:25:15.439,0,50,47,45,48
2025-11-27 13:25:15.639,0,50,47,45,48
2025-11-27 13:25:15.839,0,50,47,45,48
2025-11-27 13:25:16.041,0,50,47,45,48
2025-11-27 13:25:16.239,0,50,47,45,48
2025-11-27 13:25:16.439,0,50,47,45,48
2025-11-27 13:25:16.639,0,50,47,45,48
2025-11-27 13:25:16.839,0,50,47,45,48
2025-11-27 13:25:17.039,0,50,47,45,48
2025-11-27 13:25:17.239,0,50,47,45,48
2025-11-27 13:25:17.439,0,50,47,45,48
2025-11-27 13:25:17.639,0,50,47,45,48
2025-11-27 13:25:17.839,0,50,47,45,48
2025-11-27 13:25:18.039,0,50,47,45,48
2025-11-27 13:25:18.239,0,50,47,45,48
2025-11-27 13:25:18.439,0,50,47,45,48
2025-11-27 13:25:18.639,0,50,47,45,48
2025-11-27 13:25:18.839,0,50,47,45,48
2025-11-27 13:25:19.039,0,50,47,45,48
2025-11-27 13:25:19.239,0,50,47,45,48
2025-11-27 13:25:19.439,0,50,47,45,48
2025-11-27 13:25:19.639,0,50,47,45,48
2025-11-27 13:25:19.839,0,50,47,45,48
2025-11-27 13:25:20.039,0,50,47,45,48
2025-11-27 13:25:20.239,0,50,47,45,48
2025-11-27 13:25:20.439,0,50,47,45,48
2025-11-27 13:25:20.639,0,50,47,45,48
2025-11-27 13:25:20.839,0,50,47,45,48
2025-11-27 13:25:21.039,0,50,47,45,48
2025-11-27 13:25:21.239,0,50,47,45,48
2025-11-27 13:25:21.439,0,50,47,45,48
2025-11-27 13:25:21.639,0,50,47,45,48
2025-11-27 13:25:21.839,0,50,47,45,48
2025-11-27 13:25:22.039,0,50,47,45,48
2025-11-27 13:25:22.239,0,50,47,45,48
2025-11-27 13:25:22.439,0,50,47,45,48
2025-11-27 13:25:22.639,0,50,47,45,48
2025-11-27 13:25:22.839,0,50,47,45,48
2025-11-27 13:25:23.039,0,50,47,45,48
2025-11-27 13:25:23.239,0,50,47,45,48
2025-11-27 13:25:23.439,0,50,47,45,48
2025-11-27 13:25:23.639,0,50,47,45,48
2025-11-27 13:25:23.839,0,50,47,45,48
2025-11-27 13:25:24.039,0,50,47,45,48
2025-11-27 13:25:24.239,0,50,47,45,48
2025-11-27 13:25:24.439,0,50,47,45,48
2025-11-27 13:25:24.639,0,50,47,45,48
2025-11-27 13:25:24.839,0,50,47,45,48
2025-11-27 13:25:25.039,0,50,47,45,48
2025-11-27 13:25:25.239,0,50,47,45,48
2025-11-27 13:25:25.439,0,50,47,45,48
2025-11-27 13:25:25.639,0,50,47,45,48
2025-11-27 13:25:25.839,0,50,47,45,48
2025-11-27 13:25:26.039,0,50,47,45,48
2025-11-27 13:25:26.239,0,50,47,45,48
2025-11-27 13:25:26.439,0,50,47,45,48
2025-11-27 13:25:26.639,0,50,47,45,48
2025-11-27 13:25:26.839,0,50,47,45,48
2025-11-27 13:25:27.039,0,50,47,45,48
2025-11-27 13:25:27.239,0,50,47,45,48
2025-11-27 13:25:27.439,0,50,47,45,48
2025-11-27 13:25:27.639,0,50,47,45,48
2025-11-27 13:25:27.839,0,50,47,45,48
2025-11-27 13:25:28.039,0,50,47,45,48
2025-11-27 13:25:28.239,0,50,47,45,48
